userId,movieId,rating,timestamp
908,2502,3.5,1336190975
908,2657,3.5,1336186668
908,2701,2.0,1336187402
908,2762,1.0,1336188635
908,2788,3.0,1336188544
908,2959,5.0,1336183947
908,3052,4.0,1336186262
908,3054,2.5,1336188891
908,3081,3.0,1336186902
908,3114,3.5,1336184582
908,3175,1.0,1336186515
908,3489,3.5,1336183201
908,4011,3.0,1336185856
908,4148,2.5,1336192168
908,4255,3.0,1336188962
908,4643,2.0,1336190611
908,4816,2.0,1336187841
908,4886,3.0,1336184671
908,4973,3.0,1336189212
908,4993,4.5,1336183817
908,5481,2.0,1336191691
908,5618,4.0,1336186442
908,5971,3.5,1336188333
908,6283,3.0,1336190910
908,6373,2.5,1336186912
908,6936,4.0,1336189894
908,6951,1.5,1336188861
908,7304,2.5,1336189610
908,8464,0.5,1336187074
908,8874,4.0,1336186159
908,8961,2.0,1336184045
908,8983,4.0,1336190858
908,26593,2.0,1336191252
908,26776,1.0,1336189453
908,27706,2.0,1336189922
908,30793,1.5,1336186729
908,30810,3.0,1336192358
908,31658,3.0,1336188440
908,34530,2.0,1336189063
908,36529,2.5,1336187805
908,45722,2.0,1336185691
908,46976,2.5,1336187263
908,48385,2.5,1336191632
908,48780,3.0,1336185756
908,49396,1.0,1336191672
908,51939,2.0,1336190205
908,52462,1.5,1336190032
908,54272,2.0,1336186872
908,58376,3.0,1336191423
908,62764,1.0,1336190133
908,68954,3.0,1336184612
908,79008,3.5,1336189501
908,81847,3.0,1336189488
909,222,4.0,1247284487
909,262,3.5,1247284644
909,922,4.0,1247284533
909,1416,4.5,1247284543
909,2020,5.0,1247284870
909,2125,4.0,1247284549
909,2687,3.5,1247284593
909,68954,3.5,1247284948
910,111,5.0,1285001095
910,1281,4.0,1285001019
910,2009,3.5,1284920415
910,4552,5.0,1284921106
910,4553,3.5,1284920732
910,6016,5.0,1285001038
910,7234,4.5,1285088020
910,26176,3.5,1284922173
910,68659,2.5,1284921240
910,71750,2.5,1284923005
911,296,5.0,1091458123
911,480,4.0,1091458162
911,590,4.0,1091458167
911,593,4.0,1091458144
911,762,2.0,1091455525
911,1485,4.0,1091455515
911,1588,4.5,1091456408
911,2701,3.0,1091455603
911,3160,4.5,1091455579
911,6016,5.0,1091479347
912,2105,3.5,1087683436
912,2321,4.0,1087683379
912,4226,5.0,1087683355
913,110,4.5,1140839125
913,318,4.5,1140839109
913,1262,4.0,1140839580
913,2006,3.0,1140838494
913,2692,2.5,1140838444
914,161,3.0,842062528
914,185,2.0,842062591
914,253,3.0,842062562
914,288,2.0,842062590
914,296,5.0,842062434
914,300,3.0,842062632
914,318,3.0,842062528
914,329,2.0,842062528
914,410,3.0,842062632
914,457,4.0,842062482
914,480,2.0,842062591
914,588,4.0,842062460
914,590,2.0,842062434
914,592,3.0,842062434
914,593,5.0,842062482
915,222,3.0,1046026732
915,858,4.0,1046026678
915,902,4.0,1046026733
915,1073,4.0,1046027028
915,1359,3.0,1046026710
915,1721,3.0,1046026710
915,1967,5.0,1046027083
915,2100,4.0,1046027104
915,2640,5.0,1046026733
915,2762,4.0,1046026824
915,4896,3.0,1046027028
915,4993,5.0,1046027028
915,5816,4.0,1046027028
916,6,4.0,832677558
916,16,4.0,832678415
916,21,4.0,832670075
916,58,5.0,832679295
916,97,5.0,839310140
916,100,3.0,839310140
916,110,4.0,832670075
916,111,5.0,832671475
916,173,2.0,832671553
916,185,3.0,832669862
916,231,1.0,832669130
916,235,5.0,832672088
916,265,4.0,832673916
916,266,3.0,839311804
916,273,4.0,832678415
916,288,3.0,839310842
916,296,5.0,832668242
916,300,3.0,832669863
916,318,4.0,839310789
916,344,3.0,832668784
916,350,3.0,832682395
916,380,4.0,832668242
916,410,4.0,839310974
916,431,4.0,832679295
916,454,3.0,839310974
916,480,3.0,839310974
916,500,3.0,839311804
916,509,4.0,832679824
916,527,5.0,839311847
916,586,3.0,839311847
916,592,3.0,839310604
916,593,5.0,832672087
916,595,4.0,832669131
917,216,3.5,1279084087
917,585,1.0,1279084042
917,765,4.0,1279084213
917,1644,1.5,1279084111
917,1680,4.0,1279084126
917,2134,3.5,1279084166
917,2302,3.5,1279083967
917,2770,3.5,1279084017
918,17,5.0,953349330
918,24,4.0,961206025
918,25,3.0,953349330
918,28,5.0,953348970
918,58,5.0,953411799
918,110,4.0,953349032
918,111,4.0,953412745
918,150,4.0,953411844
918,211,4.0,953411676
918,246,4.0,953411715
918,247,3.0,953349305
918,262,5.0,953411844
918,281,5.0,953349330
918,296,5.0,953349113
918,306,4.0,953411773
918,318,5.0,953349032
918,527,5.0,953349007
918,592,2.0,953412446
918,593,5.0,953411715
918,608,5.0,953411747
918,782,3.0,953348447
918,800,5.0,953349219
918,858,4.0,953412714
918,994,4.0,953349113
918,1088,4.0,953412558
918,1089,4.0,953349186
918,1093,3.0,961205670
918,1124,4.0,953412558
918,1127,3.0,953412469
918,1213,4.0,953349082
918,1244,4.0,953412745
918,1246,4.0,953412154
918,1249,4.0,953349138
918,1252,4.0,953412714
918,1266,4.0,953349138
918,1278,4.0,953412745
918,1285,3.0,953412095
918,1358,4.0,953411845
918,1394,5.0,953412154
918,1635,4.0,953349283
918,1719,5.0,953349056
918,1885,5.0,953349162
918,1956,5.0,953412027
918,1957,4.0,953412154
918,1958,5.0,953412504
918,1959,5.0,953412401
918,1961,3.0,953412127
918,1968,3.0,953412027
918,1994,4.0,953412401
918,1997,4.0,953412772
918,2000,4.0,953412186
918,2001,3.0,953412504
918,2003,1.0,953412446
918,2011,2.0,953412655
918,2020,5.0,953411957
918,2028,5.0,953349007
918,2064,4.0,953411991
918,2097,4.0,953412558
918,2100,3.0,953412446
918,2105,1.0,953412531
918,2110,2.0,953412677
918,2115,3.0,953412504
918,2118,5.0,953412224
918,2133,4.0,953412469
918,2144,3.0,953412314
918,2262,4.0,953412593
918,2289,5.0,953349219
918,2310,4.0,961205983
918,2312,5.0,953412095
918,2331,3.0,953349257
918,2333,4.0,953349257
918,2349,3.0,953412057
918,2357,5.0,953349283
918,2433,4.0,961205640
918,2455,3.0,953412263
918,2463,4.0,953412186
918,2469,3.0,953412531
918,2470,4.0,953412593
918,2501,5.0,953349257
918,2517,2.0,953412593
918,2605,3.0,961205707
918,2611,4.0,953348637
918,2639,3.0,953412593
918,2690,5.0,953348593
918,2699,3.0,961205421
918,2734,3.0,953412593
918,2749,3.0,953412617
918,2753,4.0,953412655
918,2762,5.0,953349113
918,2770,3.0,953348593
918,2771,3.0,961205609
918,2791,4.0,953411957
918,2841,4.0,953348593
918,2929,4.0,953412469
918,2973,5.0,953411886
918,3036,2.0,953412531
918,3072,5.0,953412095
918,3101,4.0,953412127
918,3102,4.0,953412593
918,3104,4.0,953412154
918,3111,3.0,953412027
918,3175,4.0,961205782
918,3178,5.0,953349162
918,3210,3.0,953412095
918,3418,5.0,953349283
918,3478,3.0,953412504
918,3480,4.0,953412378
918,3543,4.0,961205670
919,158,3.5,1341267443
920,2395,4.0,1452299170
920,3556,5.0,1452299058
920,4979,4.0,1452299252
920,30810,4.0,1452299191
920,94959,5.0,1452299048
920,96821,3.5,1452298911
921,475,0.5,1178212203
921,585,1.0,1178212185
921,647,2.0,1178212202
921,910,4.5,1178212191
921,914,4.5,1178212208
921,1249,1.0,1178212203
921,1267,1.0,1178212206
921,2105,4.0,1178212211
921,2701,5.0,1178212193
921,3072,3.0,1178212207
922,2,5.0,1245533280
922,6,5.0,1245533388
922,21,4.5,1245533924
922,24,5.0,1245531771
922,62,4.5,1249765363
922,76,4.5,1245532284
922,89,4.0,1245533866
922,95,3.0,1245533788
922,105,2.0,1245531727
922,110,4.0,1245533644
922,157,4.5,1249765082
922,165,5.0,1245533490
922,172,3.0,1245533585
922,173,3.5,1245533565
922,185,3.0,1245533773
922,198,2.5,1245532171
922,236,4.0,1245533834
922,260,5.0,1245531964
922,261,3.5,1245531721
922,292,5.0,1245532269
922,296,4.0,1245533470
922,316,5.0,1245532140
922,317,5.0,1249765451
922,318,5.0,1245533423
922,329,5.0,1245532288
922,338,4.0,1245532308
922,349,4.0,1245533732
922,379,3.0,1245533333
922,380,5.0,1245533726
922,442,5.0,1245532207
922,480,5.0,1245532005
922,527,5.0,1245531836
922,541,4.0,1245531971
922,593,5.0,1245531841
922,608,4.5,1245536461
922,648,5.0,1245533715
922,653,2.5,1245533824
922,780,5.0,1245532247
922,786,5.0,1245533777
922,849,2.5,1245532324
922,858,5.0,1245532491
922,902,4.0,1245531747
922,1049,3.5,1245533729
922,1265,5.0,1245533243
922,1370,5.0,1245533693
922,1371,4.5,1245531740
922,1372,5.0,1245532121
922,1374,5.0,1245531945
922,1376,5.0,1245532047
922,1391,1.5,1245532257
922,1396,3.5,1245532113
922,1407,4.5,1249764713
922,1479,5.0,1245532281
922,1544,5.0,1245532254
922,1552,4.0,1245533828
922,1573,5.0,1245533712
922,1580,5.0,1245532053
922,1584,5.0,1245532070
922,1590,4.5,1245532327
922,1608,5.0,1245533654
922,1610,3.5,1245533502
922,1653,5.0,1245532153
922,1676,4.0,1245532300
922,1687,4.0,1245533806
922,1689,4.5,1249765352
922,1690,3.5,1245532184
922,1717,4.0,1249764718
922,1721,4.0,1245533296
922,1726,3.5,1245532271
922,1779,3.5,1245533595
922,1792,4.0,1245533816
922,1831,5.0,1245533572
922,1909,4.5,1245531706
922,1917,3.5,1245532188
922,2000,5.0,1245533505
922,2002,3.5,1245533678
922,2011,5.0,1245533220
922,2012,5.0,1245532194
922,2028,3.0,1245533769
922,2046,5.0,1245532217
922,2058,4.5,1245533719
922,2094,3.0,1245532275
922,2100,3.5,1245531698
922,2118,4.0,1245533305
922,2232,4.5,1245532165
922,2324,2.5,1245531833
922,2355,4.5,1245532392
922,2428,4.0,1245532330
922,2617,4.0,1245533681
922,2640,5.0,1249764734
922,2642,3.5,1249764744
922,2692,4.5,1245533250
922,2701,2.5,1245533555
922,2890,3.0,1245531679
922,2959,5.0,1245533447
922,3107,4.5,1245533699
922,3175,5.0,1245532063
922,3527,5.0,1249765428
922,3593,4.0,1245533122
922,3686,5.0,1245532213
922,3784,3.5,1245533337
922,4226,3.5,1245533462
922,4553,4.0,1249765539
922,4638,4.5,1245533003
922,4643,5.0,1245533036
922,4886,4.0,1245535099
922,4887,3.5,1245533032
922,4896,4.0,1245534313
922,4973,4.5,1245532399
922,4975,4.0,1245532620
922,4993,5.0,1245535207
922,4995,4.0,1249764578
922,5064,4.0,1245535683
922,5065,3.5,1245534611
922,5618,5.0,1245535224
922,5816,4.0,1245535272
922,5881,2.5,1245532879
922,6016,2.5,1245532480
922,6058,4.0,1245534579
922,6187,4.5,1245536038
922,6373,5.0,1245535279
922,6537,4.5,1245532643
922,6934,4.5,1245532546
922,6936,5.0,1245535301
922,6977,3.5,1245533875
922,7445,4.5,1245534166
922,7454,3.0,1245534541
922,8368,4.0,1245533314
922,8371,4.5,1245532652
922,8373,3.5,1245535365
922,8665,4.0,1245534156
922,8810,5.0,1245532908
922,8831,4.5,1245534695
922,8914,2.5,1245533163
922,8961,4.5,1245535069
922,8965,4.0,1245535437
922,8985,3.5,1245534574
922,26513,4.0,1245533277
922,27904,0.5,1245532888
922,30810,0.5,1245535324
922,31184,3.5,1245532583
922,31658,4.5,1245535202
922,31685,4.5,1245534249
922,31696,4.0,1245534413
922,31804,1.5,1245532810
922,32029,4.0,1245536079
922,32078,3.5,1245532241
922,36401,4.0,1245535402
922,36529,3.0,1245535820
922,37380,4.5,1245533098
922,37720,4.0,1245534246
922,38294,3.0,1245535239
922,40815,3.5,1245534235
922,41566,4.5,1245534302
922,41569,5.0,1245534324
922,42721,3.0,1245535600
922,42738,4.0,1245534399
922,44191,4.0,1245535893
922,45186,5.0,1245536064
922,45662,3.0,1245534514
922,45722,4.5,1245535293
922,46972,5.0,1245535422
922,47200,4.0,1245536089
922,48591,4.0,1245534752
922,48780,4.5,1245531919
922,49530,4.0,1245535779
922,50601,5.0,1245535313
922,51935,5.0,1245534188
922,53000,4.5,1245532801
922,53121,4.0,1245535410
922,53953,4.5,1245534421
922,54001,3.5,1245534211
922,56171,4.5,1245535430
922,56801,3.5,1245533091
922,58559,4.5,1245533409
922,59421,4.0,1245535157
922,60760,2.5,1245533088
923,4886,4.5,1487555025
924,2,3.5,1449356126
924,6,4.0,1449446737
924,16,3.5,1449952220
924,19,2.0,1449952322
924,24,2.5,1449952427
924,62,2.5,1449356146
924,70,3.0,1449356265
924,95,1.0,1449964555
924,97,4.5,1449357003
924,110,3.0,1449356871
924,111,5.0,1449356810
924,141,1.0,1449438058
924,145,2.0,1449952361
924,150,3.0,1449446660
924,153,2.0,1449446698
924,158,2.0,1449356246
924,161,3.0,1449446748
924,163,2.0,1449356225
924,165,2.5,1449446692
924,168,1.0,1449952366
924,170,3.5,1449356363
924,173,1.0,1449356207
924,180,3.5,1449356353
924,193,1.5,1449356379
924,196,2.0,1449356256
924,204,1.0,1449952424
924,215,4.0,1449952221
924,231,3.5,1449952277
924,253,3.0,1449446715
924,260,3.0,1449446650
924,288,3.0,1449952312
924,292,2.5,1449446726
924,293,5.0,1449355823
924,296,5.0,1449355813
924,300,2.5,1449952335
924,316,3.5,1449952274
924,318,4.0,1449438148
924,344,3.0,1449446676
924,345,2.5,1449356317
924,364,2.0,1449446682
924,377,1.5,1449446674
924,454,2.5,1449446735
924,480,3.5,1449446653
924,500,2.5,1449952509
924,508,2.5,1449446949
924,527,5.0,1449355933
924,541,5.0,1449437972
924,551,2.0,1449446928
924,563,4.0,1450031954
924,586,1.0,1449446710
924,588,3.5,1449446672
924,592,2.0,1449446668
924,593,4.0,1449355962
924,595,2.0,1449446687
924,608,4.0,1449437973
924,648,2.0,1449446680
924,652,3.0,1450031058
924,665,4.0,1449438198
924,673,1.0,1449356324
924,714,3.0,1449964363
924,750,4.5,1449356744
924,762,1.5,1449952399
924,778,3.0,1449445971
924,780,3.0,1449446663
924,783,2.0,1449356298
924,788,1.0,1449964563
924,802,2.0,1449952373
924,903,4.0,1449356806
924,910,3.5,1449952221
924,912,2.5,1449964423
924,924,5.0,1449964511
924,1059,1.5,1449356322
924,1089,4.0,1449356087
924,1090,3.5,1449357181
924,1213,4.0,1449438331
924,1246,2.5,1449357232
924,1247,3.5,1449952220
924,1249,4.0,1449879381
924,1250,3.5,1449952219
924,1259,3.5,1449447914
924,1262,4.0,1449952221
924,1265,4.0,1449952220
924,1272,4.0,1449357068
924,1279,4.5,1449438215
924,1281,4.0,1449356946
924,1387,3.0,1449952220
924,1391,2.0,1449952493
924,1407,2.0,1449952323
924,1479,1.5,1449356367
924,1485,3.0,1449356169
924,1544,3.0,1449356233
924,1552,1.0,1449964596
924,1562,1.0,1449356337
924,1573,3.0,1449356175
924,1580,3.0,1449446694
924,1584,3.5,1449356149
924,1590,2.5,1449356404
924,1608,2.0,1449356229
924,1610,3.0,1449446908
924,1641,3.0,1449952342
924,1645,3.0,1449356280
924,1653,4.0,1449446945
924,1676,3.0,1449964588
924,1682,3.0,1449446731
924,1690,3.0,1449356285
924,1721,3.0,1449446696
924,1722,2.0,1449952362
924,1729,3.0,1449356282
924,1730,3.5,1449438509
924,1732,5.0,1449357026
924,1779,3.0,1449964707
924,1882,1.0,1449964682
924,1884,4.0,1449438235
924,1907,2.0,1449964667
924,1917,1.0,1449438067
924,1921,4.5,1449964995
924,1923,4.0,1449446740
924,1947,3.0,1450029059
924,1961,3.5,1449357144
924,1997,2.5,1449964820
924,2006,1.0,1449964602
924,2009,3.5,1452542633
924,2010,4.0,1449357010
924,2011,3.0,1449446932
924,2012,2.5,1449446912
924,2019,3.5,1449964344
924,2021,3.0,1449964765
924,2028,4.0,1449356852
924,2058,3.0,1449964660
924,2115,4.0,1449446906
924,2117,4.0,1452542577
924,2160,3.0,1449964797
924,2232,3.5,1449952462
924,2268,2.0,1449952577
924,2288,3.5,1449952220
924,2291,2.0,1452541669
924,2294,1.0,1449964624
924,2313,4.0,1449952221
924,2324,3.5,1449446941
924,2355,2.0,1449964560
924,2502,4.0,1449356966
924,2539,2.0,1449964643
924,2605,1.0,1449446485
924,2617,3.0,1449445981
924,2671,2.5,1449446417
924,2761,2.0,1449952661
924,2762,3.0,1449446329
924,2890,2.5,1449446425
924,2959,5.0,1449356731
924,3022,3.5,1449952219
924,3052,2.0,1449446001
924,3053,3.5,1449879391
924,3081,2.0,1449446414
924,3082,1.0,1449446482
924,3114,2.0,1449446751
924,3168,4.0,1452710308
924,3175,1.0,1449964600
924,3176,2.5,1449446408
924,3476,4.0,1449438301
924,3556,3.5,1449508733
924,3578,3.0,1449446332
924,3681,4.0,1449952221
924,4011,4.0,1449355975
924,4034,4.0,1449445992
924,4148,2.5,1449446529
924,4226,4.5,1449438283
924,4234,2.0,1449952500
924,4553,4.0,1449964787
924,4641,3.0,1449446575
924,4643,3.5,1449446475
924,4886,3.5,1449446346
924,4896,2.5,1449446382
924,4973,4.0,1449438133
924,4979,4.0,1449446419
924,4993,3.0,1449446326
924,4995,3.0,1449446358
924,5064,2.0,1449952089
924,5481,3.5,1449446488
924,5528,2.0,1449965420
924,5618,4.5,1449356740
924,5816,3.0,1449446401
924,5839,4.0,1449952221
924,5881,3.0,1450030563
924,5902,3.0,1449965269
924,5971,3.5,1449952221
924,5995,4.0,1449952002
924,6373,3.0,1449965259
924,6537,3.0,1449965281
924,6934,4.0,1449951818
924,6947,3.5,1449965324
924,7090,3.5,1449357202
924,7346,3.0,1450025938
924,7347,3.0,1450025916
924,7451,1.0,1449965373
924,8368,2.0,1449951802
924,8373,1.5,1449965531
924,8464,1.0,1449965275
924,8665,2.5,1449951800
924,8874,3.5,1449965236
924,8914,3.0,1449964987
924,8961,2.0,1449965241
924,8965,1.0,1449965543
924,8970,2.0,1449965405
924,8984,3.0,1449965332
924,26005,4.0,1449357646
924,26171,4.0,1452541367
924,26280,4.0,1452541383
924,26282,3.0,1449879048
924,27022,4.0,1449356540
924,27033,4.5,1449964813
924,27721,3.0,1449879215
924,27904,3.0,1449878575
924,30707,3.5,1449952220
924,30793,1.0,1449951375
924,30810,3.0,1449965351
924,31364,4.0,1449357154
924,31410,4.0,1449356958
924,31658,4.0,1449952221
924,31685,2.0,1449951282
924,31696,2.0,1449951277
924,32031,1.0,1449965518
924,32941,4.0,1450031702
924,36401,1.0,1449965491
924,36519,1.0,1449965538
924,36529,3.5,1449951386
924,39183,2.5,1449951393
924,39446,2.0,1449951346
924,40629,2.0,1449951444
924,40732,2.0,1449951637
924,40815,2.0,1449951360
924,40819,3.0,1449951424
924,41566,2.0,1449951373
924,41569,1.0,1449951427
924,41571,3.5,1449951627
924,42738,2.0,1449878866
924,43396,3.5,1449951698
924,43710,3.5,1450031513
924,44022,2.0,1449878643
924,44191,4.0,1449951356
924,44555,4.0,1449878426
924,44974,3.0,1449951641
924,45186,2.5,1449878543
924,45210,2.0,1449878813
924,45431,2.0,1449965479
924,45722,2.0,1449878326
924,46578,4.0,1449357184
924,46972,2.0,1449878584
924,47099,4.0,1449878483
924,47200,1.0,1449878868
924,47610,3.5,1449878356
924,48385,2.0,1449878422
924,48780,3.0,1449878298
924,49396,3.5,1452541455
924,49530,4.0,1449357296
924,50641,3.0,1452542468
924,51540,4.0,1450028901
924,52885,3.0,1449951665
924,53000,3.0,1449878508
924,53121,1.0,1449878654
924,53342,3.5,1449879560
924,53519,3.5,1449878617
924,53953,2.5,1449878697
924,54001,2.5,1449878362
924,54272,2.0,1449878522
924,54503,4.0,1449878351
924,56339,3.0,1449878858
924,56715,4.0,1449965112
924,56949,1.0,1449878711
924,58559,1.0,1449446721
924,59143,2.0,1452710294
924,59387,4.0,1449878774
924,64983,2.0,1449951731
924,65596,4.0,1449879434
924,65642,4.0,1449964855
924,67087,3.5,1449878724
924,67255,4.5,1449357728
924,68954,3.0,1449878307
924,69406,3.5,1449878903
924,69526,1.0,1449878676
924,69784,1.0,1449878841
924,74458,3.0,1449879864
924,74510,4.5,1449357744
924,74545,3.5,1449952473
924,77561,3.0,1449879886
924,80374,4.0,1450030448
924,81229,3.0,1449951851
924,81537,3.5,1449438520
924,81847,3.0,1449879907
924,84954,3.0,1449951848
924,86320,2.0,1450026216
924,89584,4.0,1450030596
924,94959,4.0,1449355877
924,96821,3.5,1449357259
924,105254,3.0,1450031876
924,109161,3.0,1450029106
924,111759,3.5,1449357165
924,126929,4.0,1449357616
924,127098,4.0,1449446008
924,130474,2.0,1450030468
924,133365,3.0,1450031646
924,134368,2.0,1449446040
924,142507,3.5,1449863191
924,148697,3.5,1450031232
925,6,5.0,843750301
925,14,5.0,843823215
925,16,5.0,843750301
925,19,1.0,843750124
925,20,3.0,843823315
925,21,5.0,843750144
925,24,1.0,843823350
925,25,5.0,843750416
925,104,5.0,843823289
925,112,2.0,843822847
925,122,1.0,843822945
925,145,3.0,843822751
925,160,1.0,843750191
925,163,2.0,843750331
925,165,4.0,843749971
925,168,2.0,843822538
